2143	18	1
2144	9	1
2145	1	1
2146	16	1
2147	6	1
2148	11	1
2149	20	1
2150	7	1
2151	1	1
2152	8	1
2153	21	1
2154	6	1
2155	3	1
2156	20	1
2157	18	1
2158	18	1
2159	16	1
2160	22	1
2161	11	1
2162	13	1
2163	20	1
2164	6	1
2165	8	1
2166	11	1
2167	17	1
2168	17	1
2169	21	1
2170	18	1
2171	17	1
2172	17	1
2173	14	1
2174	6	1
2175	8	1
2176	7	1
2177	22	1
2178	17	1
2179	8	1
2180	16	1
2181	8	1
2182	18	1
2183	16	1
2184	8	1
2185	20	1
2186	2	1
2187	17	1
2188	18	1
2189	0	0
2190	2	1
2191	8	1
2192	14	1
2193	18	1
2194	1	1
2195	5	1
2196	5	1
2197	15	1
2198	11	1
2199	17	1
2200	16	1
2201	3	1
2202	19	1
2203	4	1
2204	2	1
2205	8	1
2206	13	1
2207	17	1
2208	18	1
2209	16	1
2210	14	1
2211	20	1
2212	11	1
2213	4	1
2214	9	1
2215	15	1
2216	18	1
2217	2	1
2218	2	1
2219	9	1
2220	13	1
2221	11	1
2222	11	1
2223	20	1
2224	2	1
2225	5	1
2226	17	1
2227	21	1
2228	8	1
2229	22	1
2230	2	1
2231	5	1
2232	1	1
2233	15	1
2234	16	1
2235	17	1
2236	11	1
2237	12	1
2238	12	1
2239	22	1
2240	2	1
2241	12	1
2242	21	1
2243	21	1
2244	9	1
2245	6	1
2246	18	1
2247	20	1
2248	11	1
2249	2	1
2250	20	1
2251	8	1
2252	18	1
2253	10	1
2254	20	1
2255	11	1
2256	14	1
2257	19	1
2258	6	1
2259	9	1
2260	9	1
2261	9	1
2262	8	1
2263	6	1
2264	2	1
2265	4	1
2266	4	1
2267	8	1
2268	20	1
2269	8	1
2270	13	1
2271	18	1
2272	15	1
2273	20	1
2274	1	1
2275	15	1
2276	18	1
2277	20	1
2278	21	1
2279	16	1
2280	6	1
2281	8	1
2282	5	1
2283	8	1
2284	0	0
2285	6	1
2286	16	1
2287	3	1
2288	11	1
2289	8	1
2290	17	1
2291	0	0
2292	6	1
2293	9	1
2294	20	1
2295	2	1
2296	14	1
2297	13	1
2298	8	1
2299	8	1
2300	20	1
2301	13	1
2302	11	1
2303	12	1
2304	22	1
2305	21	1
2306	11	1
2307	7	1
2308	9	1
2309	8	1
2310	6	1
2311	10	1
2312	0	0
2313	7	1
2314	8	1
2315	8	1
2316	21	1
2317	20	1
2318	20	1
2319	15	1
2320	8	1
2321	17	1
2322	8	1
2323	8	1
2324	22	1
2325	12	1
2326	9	1
2327	7	1
2328	19	1
2329	17	1
2330	12	1
2331	4	1
2332	18	1
2333	17	1
2334	5	1
2335	10	1
2336	12	1
2337	8	1
2338	8	1
2339	18	1
2340	7	1
2341	2	1
2342	6	1
2343	11	1
2344	6	1
2345	6	1
2346	4	1
2347	16	1
2348	18	1
2349	18	1
2350	17	1
2351	22	1
2352	22	1
2353	22	1
2354	1	1
2355	0	0
2356	18	1
2357	20	1
2358	1	1
2359	17	1
2360	13	1
2361	19	1
2362	16	1
2363	17	1
2364	12	1
2365	12	1
2366	12	1
2367	22	1
2368	19	1
2369	18	1
2370	20	1
2371	17	1
2372	2	1
2373	8	1
2374	20	1
2375	18	1
2376	14	1
2377	18	1
2378	17	1
2379	14	1
2380	2	1
2381	9	1
2382	12	1
2383	2	1
2384	22	1
2385	7	1
2386	20	1
2387	16	1
2388	6	1
2389	1	1
2390	2	1
2391	21	1
2392	8	1
2393	6	1
2394	16	1
2395	6	1
2396	17	1
2397	11	1
2398	1	1
2399	19	1
2400	22	1
2401	12	1
2402	18	1
2403	19	1
2404	3	1
2405	16	1
2406	5	1
2407	17	1
2408	2	1
2409	6	1
2410	16	1
2411	16	1
2412	2	1
2413	8	1
2414	1	1
2415	20	1
2416	18	1
2417	14	1
2418	19	1
2419	16	1
2420	8	1
2421	21	1
2422	9	1
2423	3	1
2424	2	1
2425	2	1
2426	14	1
2427	1	1
2428	15	1
2429	11	1
2430	8	1
2431	19	1
2432	11	1
2433	2	1
2434	18	1
2435	15	1
2436	13	1
2437	18	1
2438	9	1
2439	2	1
2440	11	1
2441	2	1
2442	4	1
2443	9	1
2444	8	1
2445	4	1
2446	12	1
2447	9	1
2448	20	1
2449	1	1
2450	9	1
2451	6	1
2452	9	1
2453	8	1
2454	14	1
2455	6	1
2456	18	1
2457	9	1
2458	13	1
2459	11	1
2460	11	1
2461	15	1
2462	12	1
2463	3	1
2464	8	1
2465	8	1
2466	14	1
2467	4	1
2468	9	1
2469	1	1
2470	12	1
2471	21	1
2472	1	1
2473	8	1
2474	18	1
2475	8	1
2476	18	1
2477	11	1
2478	17	1
2479	19	1
2480	18	1
2481	8	1
2482	6	1
2483	18	1
2484	12	1
2485	6	1
2486	13	1
2487	1	1
2488	14	1
2489	6	1
2490	8	1
2491	17	1
2492	20	1
2493	20	1
2494	1	1
2495	8	1
2496	20	1
2497	20	1
2498	21	1
2499	10	1
2500	13	1
2501	5	1
2502	1	1
2503	2	1
2504	14	1
2505	9	1
2506	18	1
2507	5	1
2508	13	1
2509	10	1
2510	13	1
2511	12	1
2512	16	1
2513	13	1
2514	18	1
2515	12	1
2516	20	1
2517	12	1
2518	8	1
2519	2	1
2520	20	1
2521	15	1
2522	17	1
2523	18	1
2524	21	1
2525	4	1
2526	15	1
2527	4	1
2528	17	1
2529	18	1
2530	14	1
2531	15	1
2532	20	1
2533	7	1
2534	18	1
2535	2	1
2536	17	1
2537	1	1
2538	17	1
2539	16	1
2540	1	1
2541	18	1
2542	17	1
2543	18	1
2544	22	1
2545	7	1
2546	8	1
2547	20	1
2548	13	1
2549	6	1
2550	20	1
2551	16	1
2552	18	1
2553	11	1
2554	18	1
2555	8	1
2556	21	1
2557	13	1
2558	4	1
2559	17	1
2560	2	1
2561	11	1
2562	13	1
2563	5	1
2564	9	1
2565	18	1
2566	21	1
2567	21	1
2568	6	1
2569	8	1
2570	22	1
2571	18	1
2572	7	1
2573	2	1
2574	8	1
2575	11	1
2576	6	1
2577	2	1
2578	12	1
2579	11	1
2580	12	1
2581	1	1
2582	2	1
2583	13	1
2584	18	1
2585	9	1
2586	19	1
2587	2	1
2588	14	1
2589	20	1
2590	16	1
2591	15	1
2592	5	1
2593	22	1
2594	1	1
2595	17	1
2596	15	1
2597	2	1
2598	6	1
2599	18	1
2600	13	1
2601	2	1
2602	2	1
2603	8	1
2604	20	1
2605	1	1
2606	12	1
2607	6	1
2608	2	1
2609	13	1
2610	7	1
2611	10	1
2612	4	1
2613	0	0
2614	20	1
2615	1	1
2616	2	1
2617	8	1
2618	2	1
2619	18	1
2620	18	1
2621	4	1
2622	13	1
2623	8	1
2624	10	1
2625	8	1
2626	6	1
2627	17	1
2628	3	1
2629	14	1
2630	7	1
2631	18	1
2632	12	1
2633	6	1
2634	13	1
2635	18	1
2636	11	1
2637	21	1
2638	22	1
2639	6	1
2640	13	1
2641	21	1
2642	15	1
2643	11	1
2644	8	1
2645	18	1
2646	18	1
2647	5	1
2648	15	1
2649	20	1
2650	20	1
2651	6	1
2652	12	1
2653	12	1
2654	8	1
2655	22	1
2656	20	1
2657	17	1
2658	0	0
2659	2	1
2660	18	1
2661	5	1
2662	18	1
2663	20	1
2664	2	1
2665	6	1
2666	5	1
2667	17	1
2668	8	1
2669	18	1
2670	11	1
2671	22	1
2672	0	0
2673	11	1
2674	19	1
2675	12	1
2676	1	1
2677	11	1
2678	4	1
2679	17	1
2680	2	1
2681	3	1
2682	8	1
2683	6	1
2684	1	1
2685	18	1
2686	18	1
2687	8	1
2688	14	1
2689	20	1
2690	6	1
2691	1	1
2692	12	1
2693	2	1
2694	11	1
2695	10	1
2696	10	1
2697	18	1
2698	18	1
2699	11	1
2700	2	1
2701	2	1
2702	5	1
2703	20	1
2704	10	1
2705	18	1
2706	18	1
2707	21	1
2708	16	1
2709	1	1
2710	13	1
2711	18	1
2712	17	1
2713	1	1
2714	3	1
2715	14	1
2716	4	1
2717	4	1
2718	16	1
2719	21	1
2720	16	1
2721	20	1
2722	20	1
2723	1	1
2724	13	1
2725	21	1
2726	15	1
2727	8	1
2728	3	1
2729	15	1
2730	5	1
2731	14	1
2732	17	1
2733	4	0
2734	17	1
2735	5	1
2736	8	1
2737	11	1
2738	20	1
2739	2	1
2740	21	1
2741	20	1
2742	13	1
2743	19	1
2744	10	1
2745	6	1
2746	19	1
2747	14	1
2748	4	1
2749	4	1
2750	22	1
2751	8	1
2752	4	1
2753	6	1
2754	15	1
2755	12	1
2756	3	1
2757	18	1
2758	20	1
2759	6	1
2760	5	1
2761	8	1
2762	6	1
2763	1	1
2764	1	1
2765	18	1
2766	9	1
2767	17	1
2768	0	0
2769	18	1
2770	9	1
2771	2	1
2772	17	1
2773	17	1
2774	16	1
2775	16	1
2776	20	1
2777	7	1
2778	11	1
2779	10	1
2780	6	1
2781	17	1
2782	13	1
2783	14	1
2784	22	1
2785	8	1
2786	19	1
2787	10	1
2788	20	1
2789	22	1
2790	18	1
2791	2	1
2792	8	1
2793	2	1
2794	10	1
2795	8	1
2796	2	1
2797	5	1
2798	6	1
2799	17	1
2800	7	1
2801	17	1
2802	19	1
2803	12	1
2804	10	1
2805	11	1
2806	20	1
2807	19	1
2808	9	1
2809	18	1
2810	14	1
2811	6	1
2812	20	1
2813	22	1
2814	18	1
2815	18	1
2816	12	1
2817	4	1
2818	13	1
2819	16	1
2820	22	1
2821	10	1
2822	17	1
2823	6	1
2824	22	1
2825	15	1
2826	16	1
2827	18	1
2828	12	1
2829	8	1
2830	0	0
2831	8	1
2832	8	1
2833	20	1
2834	4	1
2835	0	0
2836	14	1
2837	6	1
2838	1	1
2839	8	1
2840	19	1
2841	18	1
2842	2	1
2843	8	1
2844	12	1
2845	11	1
2846	20	1
2847	18	1
2848	9	1
2849	1	1
2850	11	1
2851	18	1
2852	5	1
2853	2	1
2854	2	1
2855	19	1
2856	17	1
2857	8	1
2858	20	1
2859	18	1
2860	14	1
2861	2	1
2862	1	1
2863	12	1
2864	21	1
2865	7	1
2866	1	1
2867	20	1
2868	11	1
2869	7	1
2870	18	1
2871	9	1
2872	11	1
2873	2	1
2874	22	1
2875	17	1
2876	20	1
2877	16	1
2878	20	1
2879	2	1
2880	9	1
2881	10	1
2882	13	1
2883	1	1
2884	17	1
2885	14	1
2886	9	1
2887	14	1
2888	2	1
2889	16	1
2890	12	1
2891	22	1
2892	8	1
2893	5	1
2894	16	1
2895	18	1
2896	13	1
2897	20	1
2898	6	1
2899	18	1
2900	22	1
2901	14	1
2902	2	1
2903	2	1
2904	18	1
2905	20	1
2906	17	1
2907	12	1
2908	18	1
2909	14	1
2910	18	1
2911	1	1
2912	6	1
2913	15	1
2914	17	1
2915	8	1
2916	11	1
2917	10	1
2918	2	1
2919	7	1
2920	17	1
2921	18	1
2922	20	1
2923	17	1
2924	13	1
2925	13	1
2926	19	1
2927	18	1
2928	10	1
2929	1	1
2930	6	1
2931	16	1
2932	13	1
2933	13	1
2934	11	1
2935	11	1
2936	21	1
2937	13	1
2938	17	1
2939	13	1
2940	8	1
2941	18	1
2942	17	1
2943	20	1
2944	19	1
2945	11	1
2946	20	1
2947	14	1
2948	15	1
2949	4	1
2950	24	1
2951	20	1
2952	8	1
2953	8	1
2954	5	1
2955	10	1
2956	20	1
2957	22	1
2958	10	1
2959	17	1
2960	2	1
2961	7	1
2962	11	1
2963	20	1
2964	20	1
2965	8	1
2966	19	1
2967	10	1
2968	15	1
2969	8	1
2970	8	1
2971	3	1
2972	18	1
2973	6	1
2974	20	1
2975	11	1
2976	10	1
2977	0	0
2978	20	1
2979	4	1
2980	11	1
2981	21	1
2982	2	1
2983	5	1
2984	18	1
2985	8	1
2986	3	1
2987	18	1
2988	17	1
2989	11	1
2990	9	1
2991	4	1
2992	15	1
2993	20	1
2994	17	1
2995	4	1
2996	12	1
2997	5	1
2998	13	1
2999	9	1
3000	8	1
3001	10	1
3002	1	1
3003	22	1
3004	4	1
3005	16	1
3006	5	1
3007	7	1
3008	18	1
3009	6	1
3010	18	1
3011	8	1
3012	21	1
3013	13	1
3014	0	0
3015	8	1
3016	18	1
3017	19	1
3018	1	1
3019	5	1
3020	9	1
3021	11	1
3022	21	1
3023	10	1
3024	12	1
3025	15	1
3026	12	1
3027	15	1
3028	22	1
3029	14	1
3030	3	1
3031	2	1
3032	15	1
3033	20	1
3034	8	1
3035	11	1
3036	12	1
3037	6	1
3038	8	1
3039	21	1
3040	2	1
3041	16	1
3042	8	1
3043	20	1
3044	11	1
3045	4	1
3046	2	1
3047	18	1
3048	9	1
3049	0	0
3050	11	1
3051	15	1
3052	4	1
3053	9	1
3054	13	1
3055	22	1
3056	16	1
3057	16	1
3058	5	1
3059	17	1
3060	8	1
3061	17	1
3062	7	1
3063	22	1
3064	18	1
3065	18	1
3066	3	1
3067	1	1
3068	16	1
3069	6	1
3070	18	1
3071	21	1
3072	20	1
3073	11	1
3074	6	1
3075	3	1
3076	18	1
3077	7	1
3078	2	1
3079	6	1
3080	22	1
3081	10	1
3082	20	1
3083	12	1
3084	22	1
3085	11	1
3086	10	1
3087	8	1
3088	2	1
3089	2	1
3090	20	1
3091	11	1
3092	3	1
3093	4	1
3094	9	1
3095	20	1
3096	2	1
3097	22	1
3098	19	1
3099	8	1
3100	2	1
3101	17	1
3102	19	1
3103	8	1
3104	18	1
3105	21	1
3106	20	1
3107	7	1
3108	17	1
3109	15	1
3110	2	1
3111	1	1
3112	17	1
3113	17	1
3114	7	1
3115	18	1
3116	17	1
3117	2	1
3118	12	1
3119	14	1
3120	15	1
3121	20	1
3122	18	1
3123	8	1
3124	8	1
3125	6	1
3126	1	1
3127	0	0
3128	13	1
3129	12	1
3130	1	1
3131	13	1
3132	6	1
3133	12	1
3134	1	1
3135	6	1
3136	4	1
3137	12	1
3138	13	1
3139	12	1
3140	18	1
3141	10	1
3142	17	1
3143	8	1
3144	4	1
3145	8	1
3146	19	1
3147	19	1
3148	1	1
3149	10	1
3150	13	1
3151	20	1
3152	3	1
3153	18	1
3154	8	1
3155	7	1
3156	2	1
3157	11	1
3158	9	1
3159	16	1
3160	8	1
3161	12	1
3162	2	1
3163	15	1
3164	2	1
3165	22	1
3166	7	1
3167	11	1
3168	1	1
3169	20	1
3170	9	1
3171	12	1
3172	6	1
3173	16	1
3174	13	1
3175	20	1
3176	22	1
3177	18	1
3178	2	1
3179	15	1
3180	21	1
3181	1	1
3182	17	1
3183	1	1
3184	2	1
3185	18	1
3186	18	1
3187	11	1
3188	13	1
3189	12	1
3190	22	1
3191	14	1
3192	16	1
3193	19	1
3194	20	1
3195	8	1
3196	19	1
3197	2	1
3198	22	1
3199	13	1
3200	8	1
3201	10	1
3202	13	1
3203	9	1
3204	0	0
3205	3	1
3206	18	1
3207	19	1
3208	2	1
3209	17	1
3210	6	1
3211	5	1
3212	13	1
3213	2	1
3214	1	1
3215	19	1
3216	1	1
3217	6	1
3218	18	1
3219	22	1
3220	10	1
3221	6	1
3222	6	1
3223	11	1
3224	4	1
3225	18	1
3226	18	1
3227	8	1
3228	20	1
3229	6	1
3230	19	1
3231	14	1
3232	16	1
3233	12	1
3234	1	1
3235	19	1
3236	20	1
3237	16	1
3238	4	1
3239	17	1
3240	11	1
3241	6	1
3242	20	1
3243	2	1
3244	14	0
3245	10	1
3246	8	1
3247	18	1
3248	14	1
3249	20	1
3250	12	1
3251	18	1
3252	7	1
3253	7	1
3254	9	1
3255	15	1
3256	0	0
3257	1	1
3258	2	1
3259	17	1
3260	14	1
3261	18	1
3262	11	1
3263	9	1
3264	19	1
3265	13	1
3266	2	1
3267	8	1
3268	17	1
3269	11	1
3270	13	1
3271	1	1
3272	3	1
3273	21	1
3274	1	1
3275	16	1
3276	2	1
3277	19	1
3278	5	1
3279	9	1
3280	20	1
3281	13	1
3282	17	1
3283	18	1
3284	5	1
3285	7	1
3286	21	1
3287	2	1
3288	22	1
3289	10	1
3290	8	1
3291	2	1
3292	6	1
3293	11	1
3294	1	1
3295	15	1
3296	11	1
3297	7	1
3298	13	1
3299	8	1
3300	3	1
3301	16	1
3302	17	1
3303	19	1
3304	15	1
3305	13	1
3306	11	1
3307	1	1
3308	12	1
3309	18	1
3310	13	1
3311	7	1
3312	2	1
3313	0	0
3314	4	1
3315	20	1
3316	14	1
3317	22	1
3318	11	1
3319	3	1
3320	4	1
3321	14	1
3322	14	1
3323	5	1
3324	18	1
3325	11	1
3326	16	1
3327	2	1
3328	1	1
3329	17	1
3330	6	1
3331	8	1
3332	1	1
3333	2	1
3334	11	1
3335	11	1
3336	8	1
3337	19	1
3338	1	1
3339	20	1
3340	2	1
3341	1	1
3342	6	1
3343	5	1
3344	4	1
3345	4	1
3346	17	1
3347	20	1
3348	11	1
3349	8	1
3350	13	1
3351	9	1
3352	6	1
3353	20	1
3354	12	1
3355	12	1
3356	22	1
3357	8	1
3358	18	1
3359	22	1
3360	5	1
3361	12	1
3362	11	1
3363	13	1
3364	2	1
3365	10	1
3366	4	1
3367	3	1
3368	20	1
3369	14	1
3370	14	1
3371	5	1
3372	21	1
3373	8	1
3374	2	1
3375	4	1
3376	19	1
3377	18	1
3378	20	1
3379	2	1
3380	20	1
3381	6	1
3382	17	1
3383	1	1
3384	15	1
3385	22	1
3386	20	1
3387	7	1
3388	5	1
3389	16	1
3390	8	1
3391	3	1
3392	18	1
3393	15	1
3394	5	1
3395	14	1
3396	2	1
3397	9	1
3398	18	1
3399	8	1
3400	2	1
3401	20	1
3402	14	1
3403	2	1
3404	16	1
3405	2	1
3406	6	1
3407	18	1
3408	15	1
3409	8	1
3410	14	1
3411	3	1
3412	7	1
3413	20	1
3414	13	1
3415	5	1
3416	18	1
3417	6	1
3418	10	1
3419	19	1
3420	17	1
3421	14	1
3422	6	1
3423	19	1
3424	13	1
3425	17	1
3426	6	1
3427	7	1
3428	12	1
3429	8	1
3430	20	1
3431	22	1
3432	3	1
3433	2	1
3434	5	1
3435	6	1
3436	8	1
3437	1	1
3438	18	1
3439	15	1
3440	15	1
3441	1	1
3442	8	1
3443	18	1
3444	3	1
3445	8	1
3446	11	1
3447	17	1
3448	2	1
3449	18	1
3450	20	1
3451	6	1
3452	18	1
3453	19	1
3454	17	1
3455	10	1
3456	12	1
3457	14	1
3458	13	1
3459	9	1
3460	10	1
3461	0	0
3462	4	1
3463	6	1
3464	20	1
3465	18	1
3466	22	1
3467	18	1
3468	9	1
3469	13	1
3470	20	1
3471	6	1
3472	8	1
3473	18	1
3474	10	1
3475	9	1
3476	1	1
3477	8	1
3478	2	1
3479	10	1
3480	7	1
3481	20	1
3482	11	1
3483	2	1
3484	20	1
3485	17	1
3486	18	1
3487	16	1
3488	0	0
3489	2	1
3490	17	1
3491	12	1
3492	8	1
3493	1	1
3494	7	1
3495	18	1
3496	15	1
3497	18	1
3498	14	1
3499	7	1
3500	3	1
3501	8	1
3502	17	1
3503	3	1
3504	11	1
3505	18	1
3506	7	1
3507	18	1
3508	1	1
3509	12	1
3510	12	1
3511	14	1
3512	18	1
3513	22	1
3514	8	1
3515	9	1
3516	13	1
3517	15	1
3518	5	1
3519	18	1
3520	13	1
3521	2	1
3522	8	1
3523	18	1
3524	18	1
3525	6	1
3526	11	1
3527	20	1
3528	8	1
3529	15	1
3530	25	1
3531	20	1
3532	1	1
3533	22	1
3534	17	1
3535	4	1
3536	1	1
3537	11	1
3538	18	1
3539	9	1
3540	20	0
3541	6	1
3542	8	1
3543	14	1
3544	7	1
3545	17	1
3546	18	1
3547	14	1
3548	8	1
3549	2	1
3550	20	1
3551	6	1
3552	9	1
3553	11	1
3554	1	1
3555	11	1
3556	5	1
3557	20	1
3558	21	1
3559	21	1
3560	18	1
3561	8	1
3562	11	1
3563	22	1
3564	22	1
3565	18	1
3566	20	1
3567	6	1
3568	6	1
3569	6	1
3570	1	1
3571	8	1
3572	5	1
3573	17	1
3574	18	1
3575	2	1
3576	1	1
3577	20	1
3578	12	1
3579	13	1
3580	1	1
3581	11	1
3582	13	1
3583	14	1
3584	4	1
3585	8	1
3586	20	1
3587	14	1
3588	4	1
3589	17	1
3590	5	1
3591	9	1
3592	18	1
3593	12	1
3594	9	1
3595	14	1
3596	3	1
3597	18	1
3598	18	1
3599	19	1
3600	17	1
3601	7	1
3602	8	1
3603	10	1
3604	20	1
3605	5	1
3606	6	1
3607	20	1
3608	1	1
3609	10	1
3610	12	1
3611	21	1
3612	11	1
3613	1	1
3614	9	1
3615	11	1
3616	21	1
3617	22	1
3618	14	1
3619	13	1
3620	15	1
3621	10	1
3622	4	1
3623	20	1
3624	11	1
3625	10	1
3626	18	1
3627	5	1
3628	11	1
3629	1	1
3630	16	1
3631	8	1
3632	20	1
3633	18	1
3634	2	1
3635	15	1
3636	2	1
3637	17	1
3638	13	1
3639	15	1
3640	1	1
3641	8	1
3642	20	1
3643	16	1
3644	13	1
3645	18	1
3646	22	1
3647	13	1
3648	18	1
3649	13	1
3650	6	1
3651	8	1
3652	15	1
3653	16	1
3654	21	1
3655	7	1
3656	17	1
3657	8	1
3658	13	1
3659	2	1
3660	1	1
3661	8	1
3662	8	1
3663	20	1
3664	19	1
3665	20	1
3666	15	1
3667	5	1
3668	14	1
3669	19	1
3670	0	0
3671	18	1
3672	16	1
3673	2	1
3674	17	1
3675	17	1
3676	3	1
3677	10	1
3678	10	1
3679	22	1
3680	12	1
3681	13	1
3682	13	1
3683	8	1
3684	18	1
3685	18	1
3686	4	1
3687	1	1
3688	1	1
3689	7	1
3690	10	1
3691	7	1
3692	1	1
3693	4	1
3694	14	1
3695	20	1
3696	18	1
3697	1	1
3698	19	1
3699	20	1
3700	22	1
3701	22	1
3702	22	1
3703	2	1
3704	18	1
3705	1	1
3706	4	1
3707	6	1
3708	2	1
3709	8	1
3710	9	1
3711	12	1
3712	2	1
3713	19	1
3714	15	1
3715	15	1
3716	4	1
3717	5	1
3718	14	1
3719	14	1
3720	14	1
3721	14	1
3722	12	1
3723	9	1
3724	5	1
3725	21	1
3726	11	1
3727	8	1
3728	14	1
3729	3	1
3730	21	1
3731	13	1
3732	2	1
3733	9	1
3734	18	1
3735	9	1
3736	10	1
3737	14	1
3738	1	1
3739	13	1
3740	1	1
3741	7	1
3742	15	1
3743	3	1
3744	7	1
3745	15	1
3746	22	1
3747	10	1
3748	16	1
3749	22	1
3750	9	1
3751	18	1
3752	3	1
3753	1	1
3754	6	1
3755	16	1
3756	10	1
3757	10	1
3758	2	1
3759	18	1
3760	3	1
3761	16	1
3762	8	1
3763	6	1
3764	13	1
3765	8	1
3766	15	1
3767	9	1
3768	17	1
3769	7	1
3770	17	1
3771	8	1
3772	8	1
3773	15	1
3774	17	1
3775	7	1
3776	7	1
3777	18	1
3778	2	1
3779	6	1
3780	9	1
3781	21	1
3782	20	1
3783	15	1
3784	2	1
3785	21	1
3786	7	1
3787	13	1
3788	4	1
3789	22	1
3790	8	1
3791	2	1
3792	17	1
3793	17	1
3794	18	1
3795	4	1
3796	3	1
3797	8	1
3798	13	1
3799	2	1
3800	20	1
3801	4	1
3802	1	1
3803	10	1
3804	2	1
3805	14	1
3806	5	1
3807	2	1
3808	13	1
3809	2	1
3810	6	1
3811	11	1
3812	2	1
3813	18	1
3814	16	1
3815	1	1
3816	14	1
3817	5	1
3818	3	1
3819	13	1
3820	5	1
3821	8	1
3822	18	1
3823	4	1
3824	16	1
3825	16	1
3826	3	1
3827	13	1
3828	5	1
3829	11	1
3830	16	1
3831	19	1
3832	16	1
3833	6	1
3834	4	1
3835	6	1
3836	1	1
3837	8	1
3838	1	1
3839	5	1
3840	9	1
3841	20	1
3842	11	1
3843	16	1
3844	4	1
3845	17	1
3846	20	1
3847	20	1
3848	11	1
3849	16	1
3850	8	1
3851	13	1
3852	1	1
3853	2	1
3854	20	1
3855	4	1
3856	11	1
3857	18	1
3858	8	1
3859	6	1
3860	6	1
3861	9	1
3862	9	1
3863	1	1
3864	13	1
3865	20	1
3866	9	1
3867	18	1
3868	9	1
3869	4	1
3870	8	1
3871	10	1
3872	12	1
3873	20	1
3874	19	1
3875	22	1
3876	6	1
3877	2	1
3878	18	1
3879	1	1
3880	6	1
3881	18	1
3882	2	1
3883	2	1
3884	5	1
3885	22	1
3886	2	1
3887	8	1
3888	2	1
3889	12	1
3890	9	1
3891	11	1
3892	12	1
3893	2	1
3894	20	1
3895	20	1
3896	20	1
3897	17	1
3898	18	1
3899	6	1
3900	20	1
3901	1	1
3902	19	1
3903	14	1
3904	7	1
3905	11	1
3906	13	1
3907	18	1
3908	18	1
3909	10	1
3910	6	1
3911	16	1
3912	2	1
3913	11	1
3914	17	1
3915	18	1
3916	14	1
3917	15	1
3918	17	1
3919	2	1
3920	21	1
3921	19	1
3922	2	1
3923	6	1
3924	17	1
3925	16	1
3926	15	1
3927	13	1
3928	1	1
3929	14	1
3930	18	1
3931	8	1
3932	16	1
3933	4	1
3934	4	1
3935	20	1
3936	17	1
3937	1	1
3938	2	1
3939	13	1
3940	20	1
3941	5	1
3942	11	1
3943	11	1
3944	22	1
3945	1	1
3946	18	1
3947	14	1
3948	1	1
3949	15	1
3950	9	1
3951	8	1
3952	18	1
3953	3	1
3954	15	1
3955	22	1
3956	8	1
3957	8	1
3958	22	1
3959	13	1
3960	2	1
3961	2	1
3962	20	1
3963	5	1
3964	2	1
3965	4	1
3966	7	1
3967	1	1
3968	9	1
3969	2	1
3970	22	1
3971	1	1
3972	11	1
3973	16	1
3974	16	1
3975	15	1
3976	9	1
3977	2	1
3978	1	1
3979	2	1
3980	12	1
3981	18	1
3982	18	1
3983	8	1
3984	4	1
3985	20	1
3986	16	1
3987	18	1
3988	20	1
3989	1	1
3990	18	1
3991	17	1
3992	18	1
3993	8	1
3994	14	1
3995	1	1
3996	18	1
3997	15	1
3998	7	1
3999	8	1
4000	4	1
4001	15	1
4002	1	1
4003	17	1
4004	18	1
4005	20	1
4006	9	1
4007	14	1
4008	1	1
4009	19	1
4010	1	1
4011	4	1
4012	5	1
4013	17	1
4014	10	1
4015	18	1
4016	11	1
4017	13	1
4018	5	1
4019	6	1
4020	20	1
4021	6	1
4022	0	0
4023	9	1
4024	4	1
4025	16	1
4026	18	1
4027	7	1
4028	3	1
4029	15	1
4030	1	1
4031	8	1
4032	20	1
4033	18	1
4034	9	1
4035	21	1
4036	21	1
4037	15	1
4038	9	1
4039	8	1
4040	15	1
4041	6	1
4042	14	1
4043	12	1
4044	18	1
4045	1	1
4046	2	1
4047	9	1
4048	1	1
4049	8	1
4050	1	1
4051	13	1
4052	1	1
4053	20	1
4054	10	1
4055	3	1
4056	1	1
4057	8	1
4058	6	1
4059	20	1
4060	14	1
4061	22	1
4062	2	1
4063	2	1
4064	11	1
4065	8	1
4066	20	1
4067	2	1
4068	20	1
4069	2	1
4070	16	1
4071	8	1
4072	11	1
4073	19	1
4074	20	1
4075	14	1
4076	8	1
4077	7	1
4078	5	1
4079	22	1
4080	18	1
4081	14	1
4082	8	1
4083	6	1
4084	21	1
4085	18	1
4086	2	1
4087	18	1
4088	2	1
4089	4	1
4090	2	1
4091	18	1
4092	16	1
4093	20	1
4094	1	1
4095	9	1
4096	21	1
4097	2	1
4098	16	1
4099	2	1
4100	11	1
4101	13	1
4102	18	1
4103	18	1
4104	18	1
4105	20	1
4106	20	1
4107	2	1
4108	19	1
4109	15	1
4110	18	1
4111	7	1
4112	4	1
4113	1	1
4114	4	1
4115	8	1
4116	13	1
4117	20	1
4118	19	1
4119	21	1
4120	11	1
4121	16	1
4122	13	1
4123	18	1
4124	13	1
4125	20	1
4126	18	1
4127	18	1
4128	18	1
4129	17	1
4130	13	1
4131	21	1
4132	0	0
4133	13	1
4134	17	1
4135	20	1
4136	14	1
4137	16	1
4138	22	1
4139	5	1
4140	18	1
4141	20	1
4142	2	1
